113.88 115.03 218.32 219.417 287.152 288.112 362.32 363.228 498.7 499.699 
74.12 74.8687 192.92 193.889 322.242 323.32 353.92 354.807 476.4 477.355 
113.74 114.889 206.88 207.92 323.333 324.415 434.32 435.409 499.1 500.1 
116.48 117.657 201.56 202.573 320.909 321.982 381.6 382.556 509.9 510.922 
112.6 113.737 215.72 216.804 297.03 298.024 427.84 428.912 460.8 461.723 
97.9 98.8889 189.92 190.874 305.879 306.902 354.24 355.128 518.7 519.739 
59.5 60.101 202.16 203.176 256.97 257.829 396.16 397.153 525.9 526.954 
111.98 113.111 228.68 229.829 307.394 308.422 380.56 381.514 477.1 478.056 
106.08 107.152 166.6 167.437 336.424 337.549 365.2 366.115 525.6 526.653 
108.86 109.96 209.24 210.291 339.333 340.468 381.76 382.717 499.6 500.601 
86.76 87.6364 177.48 178.372 311.212 312.253 374.64 375.579 508.6 509.619 
102.5 103.535 200 201.005 273.03 273.943 372.16 373.093 511 512.024 
104.44 105.495 217 218.09 317.394 318.455 373.44 374.376 536 537.074 
111.16 112.283 199.92 200.925 331.394 332.502 442.64 443.749 504.2 505.21 
119.24 120.444 247.32 248.563 351.758 352.934 325.68 326.496 508.1 509.118 
109 110.101 197.76 198.754 345.091 346.245 379.6 380.551 518.7 519.739 
108.78 109.879 176.28 177.166 294.424 295.409 370.64 371.569 471.5 472.445 
80.66 81.4747 204.56 205.588 276.97 277.896 404 405.013 485.9 486.874 
96.3 97.2727 176.84 177.729 372.242 373.487 421.76 422.817 499.5 500.501 
80.26 81.0707 161.4 162.211 234.424 235.208 413.68 414.717 550.9 552.004 
85.76 86.6263 184.8 185.729 328.97 330.07 381.76 382.717 488.1 489.078 
71.26 71.9798 174.32 175.196 292.424 293.402 411.2 412.231 481.9 482.866 
120.78 122 186.84 187.779 312.303 313.348 435.36 436.451 505.7 506.713 
96.38 97.3535 218.84 219.94 310.182 311.219 504.96 506.226 431.9 432.766 
116.22 117.394 195.4 196.382 306.545 307.571 386.08 387.048 488.5 489.479 
84.18 85.0303 173.24 174.111 314 315.05 411.6 412.632 478.8 479.76 
101.64 102.667 203.16 204.181 315.091 316.145 359.76 360.662 498.2 499.198 
98.1 99.0909 183.8 184.724 276.545 277.47 366.4 367.318 537.8 538.878 
90.1 91.0101 198.32 199.317 352.848 354.029 442.48 443.589 483.3 484.269 
87.92 88.8081 194.44 195.417 333.576 334.691 368.32 369.243 501.4 502.405 
81.3 82.1212 212.24 213.307 318.303 319.368 339.76 340.612 441.6 442.485 
102.32 103.354 237.92 239.116 311.879 312.922 376.96 377.905 474.9 475.852 
102.56 103.596 158 158.794 314.788 315.841 449.76 450.887 550.9 552.004 
102.56 103.596 170.48 171.337 296.606 297.598 431.44 432.521 479.3 480.261 
89.88 90.7879 192.4 193.367 286.061 287.017 410 411.028 522.6 523.647 
88.44 89.3333 191.68 192.643 265.939 266.829 394.56 395.549 498.6 499.599 
122.28 123.515 180.32 181.226 310.788 311.827 474.64 475.83 519.6 520.641 
65.88 66.5455 218.48 219.578 325.515 326.604 394.32 395.308 497.5 498.497 
76.22 76.9899 190.28 191.236 312 313.043 374.72 375.659 452.2 453.106 
110.1 111.212 203.28 204.302 297.03 298.024 390.08 391.058 502.8 503.808 
90.96 91.8788 174.32 175.196 296.909 297.902 382.72 383.679 445.3 446.192 
113.32 114.465 184.96 185.889 296.727 297.72 387.6 388.571 518.8 519.84 
91.62 92.5455 204.36 205.387 271.212 272.119 370.56 371.489 536.7 537.776 
119.86 121.071 203.64 204.663 297.818 298.814 368.96 369.885 482.7 483.667 
110.78 111.899 226.36 227.497 320.788 321.861 400.72 401.724 472 472.946 
102.82 103.859 219.36 220.462 295.576 296.564 414.24 415.278 524.1 525.15 
127.98 129.273 230.4 231.558 284.424 285.375 384.56 385.524 510.8 511.824 
128.42 129.717 244.28 245.508 326.121 327.212 400.08 401.083 476.2 477.154 
89.52 90.4242 234.2 235.377 295.636 296.625 414.88 415.92 501.6 502.605 
103.2 104.242 235.56 236.744 324.182 325.266 376.96 377.905 543.5 544.589 
86.26 87.1313 189.8 190.754 293.394 294.375 420 421.053 495.5 496.493 
97.46 98.4444 188.04 188.985 308.424 309.456 378.16 379.108 482.7 483.667 
79.32 80.1212 201.8 202.814 288.606 289.571 353.76 354.647 469.1 470.04 
103.18 104.222 213.48 214.553 302.303 303.314 406.56 407.579 502.4 503.407 
83.26 84.101 226.72 227.859 273.273 274.187 365.52 366.436 474.4 475.351 
127.42 128.707 170.44 171.296 318.848 319.915 349.12 349.995 460.9 461.824 
95.46 96.4242 211.88 212.945 287.576 288.538 403.52 404.531 485.9 486.874 
76.42 77.1919 206.56 207.598 286.242 287.2 379.2 380.15 473.4 474.349 
97.16 98.1414 220.36 221.467 289.697 290.666 415.12 416.16 490.7 491.683 
62.54 63.1717 183.36 184.281 301.091 302.098 366.08 366.997 456.9 457.816 
124.3 125.556 176.8 177.688 293.758 294.74 396 396.992 546.8 547.896 
107.16 108.242 194.12 195.095 305.333 306.355 382.56 383.519 507.7 508.717 
89.94 90.8485 197.6 198.593 345.879 347.036 424.24 425.303 534.8 535.872 
91.42 92.3434 228.76 229.91 327.394 328.489 425.92 426.987 511.1 512.124 
104.42 105.475 185.32 186.251 339.273 340.407 455.6 456.742 509.6 510.621 
91.42 92.3434 154.68 155.457 343.273 344.421 430.8 431.88 471.4 472.345 
99.86 100.869 173.16 174.03 325.394 326.482 381.84 382.797 488 488.978 
101.46 102.485 222.6 223.719 330.485 331.59 396.56 397.554 499 500 
101.12 102.141 227.68 228.824 344.848 346.002 367.68 368.602 509.9 510.922 
120.7 121.919 190.76 191.719 272.121 273.031 370.32 371.248 506.1 507.114 
108.4 109.495 187.6 188.543 289.091 290.058 416.08 417.123 481.7 482.665 
77.76 78.5455 193.32 194.291 324 325.084 383.52 384.481 519.7 520.741 
114.28 115.434 178.64 179.538 299.636 300.638 428.32 429.393 524.6 525.651 
103.78 104.828 163.32 164.141 269.333 270.234 399.84 400.842 524.6 525.651 
84.98 85.8384 165.84 166.673 291.758 292.733 430.4 431.479 514.4 515.431 
111.9 113.03 225.4 226.533 309.03 310.064 427.12 428.19 569.3 570.441 
108.78 109.879 190.04 190.995 292.606 293.585 396 396.992 450.5 451.403 
110.4 111.515 164.16 164.985 316.485 317.543 429.2 430.276 568.4 569.539 
105.64 106.707 177.44 178.332 306.909 307.936 410.48 411.509 463.7 464.629 
84.02 84.8687 197.32 198.312 278.97 279.903 408.16 409.183 419.4 420.24 
99.24 100.242 204.52 205.548 357.333 358.528 372.64 373.574 513.3 514.329 
92.1 93.0303 204.04 205.065 298.545 299.544 376.72 377.664 517.5 518.537 
89.26 90.1616 258.96 260.261 308.667 309.699 387.28 388.251 504.9 505.912 
89.54 90.4444 218.24 219.337 266.727 267.619 381.12 382.075 476.8 477.756 
108.52 109.616 216 217.085 248 248.829 379.92 380.872 539.8 540.882 
84.82 85.6768 186.36 187.296 329.152 330.252 415.2 416.241 431.6 432.465 
92.52 93.4545 222.96 224.08 305.273 306.294 388.4 389.373 475.3 476.253 
101.2 102.222 207.16 208.201 247.394 248.221 374 374.937 499.4 500.401 
106.04 107.111 202.32 203.337 338.424 339.556 413.44 414.476 528 529.058 
94.08 95.0303 210.8 211.859 256.364 257.221 404.16 405.173 502.3 503.307 
105.4 106.465 224.12 225.246 273.455 274.369 411.92 412.952 478.8 479.76 
92.26 93.1919 198.92 199.92 288.97 289.936 394.8 395.789 452 452.906 
89.58 90.4848 238.64 239.839 278.97 279.903 444.96 446.075 499.7 500.701 
114.14 115.293 188.6 189.548 302.364 303.375 400.08 401.083 519.1 520.14 
105.34 106.404 160.64 161.447 310.121 311.158 356.88 357.774 497.6 498.597 
112.94 114.081 236.84 238.03 311.212 312.253 403.84 404.852 461.7 462.625 
84.78 85.6364 196.04 197.025 297.212 298.206 402.64 403.649 487.9 488.878 
131.56 132.889 223.84 224.965 284.909 285.862 420.8 421.855 483.9 484.87 
104.28 105.333 175.84 176.724 373.818 375.068 407.04 408.06 469.9 470.842 
112.08 113.212 202.32 203.337 338 339.13 417.52 418.566 489.1 490.08 
115.98 117.152 221.84 222.955 293.152 294.132 418.48 419.529 505.7 506.713 
115.96 117.131 185.16 186.09 338.121 339.252 370.56 371.489 486.9 487.876 
112.28 113.414 222.92 224.04 289.455 290.423 413.92 414.957 452 452.906 
75.36 76.1212 211 212.06 311.152 312.192 363.52 364.431 538.5 539.579 
96.42 97.3939 174.72 175.598 308.364 309.395 408.8 409.825 486.2 487.174 
93.74 94.6869 185.8 186.734 303.152 304.165 406.72 407.739 508.5 509.519 
96.42 97.3939 204.48 205.508 298.485 299.483 452.64 453.774 525.3 526.353 
92.7 93.6364 208.52 209.568 272.606 273.518 381.76 382.717 583 584.168 
96.32 97.2929 195.4 196.382 343.636 344.786 410.4 411.429 439.3 440.18 
78.44 79.2323 193.08 194.05 280.364 281.301 440.8 441.905 478.6 479.559 
93.62 94.5657 225.6 226.734 315.091 316.145 381.28 382.236 438.5 439.379 
108.8 109.899 189.16 190.111 305.212 306.233 325.44 326.256 500.5 501.503 
89.88 90.7879 218.4 219.497 302.061 303.071 389.68 390.657 516.2 517.234 
114.24 115.394 198.72 199.719 294.606 295.591 433.28 434.366 497.9 498.898 
85.6 86.4646 186.6 187.538 286.909 287.869 343.68 344.541 460.2 461.122 
100.44 101.455 160.4 161.206 300.061 301.064 406.16 407.178 525.8 526.854 
114.7 115.859 169.16 170.01 299.152 300.152 385.76 386.727 449.9 450.802 
112.32 113.455 208.52 209.568 284.303 285.254 387.28 388.251 471.3 472.244 
89.1 90 175.28 176.161 299.03 300.03 455.52 456.662 491.8 492.786 
97.66 98.6465 190.16 191.116 334.303 335.421 382.24 383.198 467.5 468.437 
81.54 82.3636 141.44 142.151 322.485 323.563 399.92 400.922 526.3 527.355 
136.48 137.859 201.32 202.332 314.303 315.354 426.96 428.03 528.7 529.76 
79.02 79.8182 175.24 176.121 292.909 293.889 370.72 371.649 497.9 498.898 
99.72 100.727 218.52 219.618 281.636 282.578 434.48 435.569 490.5 491.483 
102.82 103.859 188.92 189.869 303.879 304.895 420.32 421.373 516.9 517.936 
103.24 104.283 219.24 220.342 281.636 282.578 388.8 389.774 514.3 515.331 
82.74 83.5758 203 204.02 271.758 272.666 386.96 387.93 489 489.98 
88.06 88.9495 194.36 195.337 333.818 334.935 368.16 369.083 483.3 484.269 
111.14 112.263 191.24 192.201 343.818 344.968 407.6 408.622 505.9 506.914 
111.48 112.606 205.04 206.07 312.545 313.591 437.36 438.456 503.6 504.609 
81.52 82.3434 202.4 203.417 280 280.936 405.36 406.376 497.2 498.196 
116.86 118.04 213.8 214.874 298.667 299.666 362.72 363.629 440.9 441.784 
85.84 86.7071 223.08 224.201 286.242 287.2 421.76 422.817 460 460.922 
103.32 104.364 173.04 173.91 272.061 272.971 409.76 410.787 537.1 538.176 
77.1 77.8788 187.12 188.06 278.848 279.781 395.6 396.591 531.3 532.365 
91.06 91.9798 201.52 202.533 287.879 288.842 429.04 430.115 522.9 523.948 
130.14 131.455 184.8 185.729 325.333 326.421 434.72 435.81 498.1 499.098 
83.8 84.6465 188.48 189.427 224.545 225.296 388.4 389.373 434 434.87 
88.58 89.4747 180.84 181.749 340.606 341.745 408.64 409.664 492.3 493.287 
85 85.8586 188.64 189.588 263.394 264.275 465.2 466.366 482.3 483.267 
123.94 125.192 192.04 193.005 336.061 337.185 363.92 364.832 527.9 528.958 
82.2 83.0303 211.6 212.663 304.424 305.442 410.64 411.669 530.3 531.363 
90.38 91.2929 192.8 193.769 301.212 302.22 407.84 408.862 503.5 504.509 
126.06 127.333 215.92 217.005 279.697 280.632 382 382.957 521.3 522.345 
80.14 80.9495 195.12 196.101 302.242 303.253 440.4 441.504 456.2 457.114 
93.38 94.3232 220.48 221.588 294.364 295.348 421.52 422.576 571 572.144 
100.9 101.919 167.48 168.322 299.212 300.213 414.24 415.278 494.7 495.691 
100.14 101.152 167.2 168.04 280.667 281.605 401.84 402.847 456.1 457.014 
94.86 95.8182 210.72 211.779 303.212 304.226 375.44 376.381 437.7 438.577 
115.84 117.01 222.44 223.558 262.788 263.667 424.32 425.383 516.1 517.134 
99.9 100.909 203 204.02 328.182 329.279 398.48 399.479 512.5 513.527 
106.88 107.96 181.04 181.95 276.485 277.41 397.84 398.837 522.3 523.347 
123 124.242 177.32 178.211 272.909 273.822 494.88 496.12 465.4 466.333 
101.14 102.162 203.8 204.824 304.485 305.503 393.52 394.506 488.1 489.078 
124.16 125.414 207.76 208.804 295.758 296.747 383.12 384.08 492 492.986 
79.96 80.7677 205 206.03 315.03 316.084 431.92 433.003 450.1 451.002 
114.76 115.919 189.72 190.673 303.697 304.713 453.6 454.737 531.7 532.766 
102.74 103.778 231.08 232.241 287.939 288.902 368.24 369.163 518.2 519.238 
89.72 90.6263 200.2 201.206 332.061 333.171 375.68 376.622 478.7 479.659 
106.12 107.192 187.28 188.221 272.727 273.639 390 390.977 489.6 490.581 
123.06 124.303 199.6 200.603 308.909 309.942 425.76 426.827 549.9 551.002 
97.94 98.9293 156.04 156.824 320.909 321.982 309.04 309.815 536.8 537.876 
97.8 98.7879 163.52 164.342 293.333 294.314 375.92 376.862 478.4 479.359 
87.54 88.4242 207.52 208.563 285.758 286.713 403.76 404.772 510.4 511.423 
108.18 109.273 188.84 189.789 304.364 305.382 412.24 413.273 468.3 469.238 
129.34 130.646 192.92 193.889 281.758 282.7 375.28 376.221 519.8 520.842 
103.58 104.626 193.68 194.653 360.364 361.569 369.76 370.687 492.6 493.587 
87.62 88.5051 242.76 243.98 257.939 258.802 386.8 387.769 489.9 490.882 
90.36 91.2727 192.96 193.93 300.788 301.794 424.56 425.624 519.9 520.942 
98.88 99.8788 230.24 231.397 302.424 303.436 373.36 374.296 478.1 479.058 
96.06 97.0303 203.76 204.784 302.182 303.192 393.84 394.827 512 513.026 
113.84 114.99 181.12 182.03 319.939 321.009 391.36 392.341 513.6 514.629 
100.18 101.192 166.6 167.437 305.636 306.659 405.52 406.536 480.6 481.563 
94.02 94.9697 215.64 216.724 300.667 301.672 388.08 389.053 484.2 485.17 
87.98 88.8687 196.4 197.387 296.242 297.233 336.88 337.724 512.9 513.928 
73.36 74.101 174.88 175.759 321.394 322.469 391.6 392.581 496.9 497.896 
83.34 84.1818 164.36 165.186 256.97 257.829 424.4 425.464 469.5 470.441 
97.52 98.5051 185.76 186.693 258.848 259.714 387.76 388.732 511.6 512.625 
84.66 85.5152 199.64 200.643 324.121 325.205 340.32 341.173 529.6 530.661 
96.4 97.3737 199.32 200.322 314.788 315.841 386.88 387.85 455.4 456.313 
102.9 103.939 230.36 231.518 279.636 280.572 443.44 444.551 506 507.014 
92.94 93.8788 149.8 150.553 334.485 335.604 384.64 385.604 528.9 529.96 
115.94 117.111 207.92 208.965 294.303 295.287 409.36 410.386 480.2 481.162 
124.74 126 188.6 189.548 284.848 285.801 413.36 414.396 479 479.96 
91.94 92.8687 203.28 204.302 310.121 311.158 462.64 463.799 496.6 497.595 
120.46 121.677 203.56 204.583 314.545 315.597 427.68 428.752 549.7 550.802 
81.48 82.303 185.6 186.533 298.121 299.118 446.24 447.358 553.9 555.01 
105.42 106.485 193.68 194.653 343.333 344.482 425.36 426.426 489 489.98 
106.46 107.535 215.84 216.925 349.394 350.562 394.8 395.789 477.7 478.657 
82.9 83.7374 229.68 230.834 316.485 317.543 395.52 396.511 482.8 483.768 
64.24 64.8889 165.4 166.231 322.545 323.624 388.48 389.454 448.8 449.699 
73 73.7374 168.72 169.568 290.364 291.335 413.44 414.476 487.2 488.176 
87.06 87.9394 180.4 181.307 282.909 283.855 449.6 450.727 534.3 535.371 
69.96 70.6667 190.04 190.995 289.697 290.666 424.32 425.383 496.4 497.395 
112.5 113.636 199.88 200.884 298.424 299.422 468.32 469.494 480.8 481.764 
111.58 112.707 206.84 207.879 287.576 288.538 377.12 378.065 487.3 488.277 
105.44 106.505 231.8 232.965 300.727 301.733 469.04 470.216 486.7 487.675 
98.9 99.899 186.36 187.296 314.424 315.476 414.96 416 534.8 535.872 
114.7 115.859 179.04 179.94 321.636 322.712 415.84 416.882 491.7 492.685 
96.92 97.899 203.04 204.06 294.364 295.348 449.12 450.246 458 458.918 
93.94 94.8889 222.52 223.638 341.212 342.353 414.72 415.759 489.4 490.381 
96.38 97.3535 221.68 222.794 286.788 287.747 397.28 398.276 460 460.922 
86.62 87.4949 248.64 249.889 303.152 304.165 433.44 434.526 548.3 549.399 
85.04 85.899 203.52 204.543 248.545 249.377 375.68 376.622 538.4 539.479 
86.5 87.3737 227.4 228.543 286.727 287.686 434.64 435.729 492.6 493.587 
98.4 99.3939 223.64 224.764 288 288.963 392.72 393.704 497.1 498.096 
115.54 116.707 212.16 213.226 268.606 269.504 371.6 372.531 412.2 413.026 
104.22 105.273 235.72 236.905 309.939 310.976 382 382.957 542.7 543.788 
112.44 113.576 186.2 187.136 294 294.983 376.88 377.825 507.6 508.617 
103.18 104.222 195.92 196.905 301.273 302.28 445.12 446.236 511 512.024 
86.28 87.1515 207.96 209.005 307.515 308.544 465.28 466.446 477.5 478.457 
86.42 87.2929 197.64 198.633 322.909 323.989 419.2 420.251 464.1 465.03 
81.2 82.0202 189.88 190.834 337.212 338.34 428.24 429.313 448.8 449.699 
72.06 72.7879 184.04 184.965 309.03 310.064 402.32 403.328 484.8 485.772 
107.66 108.747 197.72 198.714 347.455 348.617 436.32 437.414 502.9 503.908 
95.78 96.7475 195.8 196.784 302.061 303.071 392.4 393.383 486.9 487.876 
112.7 113.838 199.28 200.281 302.848 303.861 421.84 422.897 485.3 486.273 
99.14 100.141 203.96 204.985 279.758 280.693 348.88 349.754 461.3 462.224 
84.68 85.5354 216.4 217.487 263.636 264.518 389.12 390.095 505.7 506.713 
103.92 104.97 207.04 208.08 344.667 345.819 420.4 421.454 553.4 554.509 
75.5 76.2626 182.64 183.558 297.879 298.875 420.64 421.694 482.5 483.467 
101.2 102.222 167.32 168.161 290.485 291.456 345.76 346.627 540 541.082 
108.4 109.495 186.44 187.377 324.485 325.57 461.44 462.596 458.1 459.018 
79.88 80.6869 196.84 197.829 306.182 307.206 412.88 413.915 540.4 541.483 
97.48 98.4646 209.28 210.332 314.364 315.415 419.68 420.732 476.8 477.756 
87.68 88.5657 188.16 189.106 311.03 312.071 417.36 418.406 515.5 516.533 
83.82 84.6667 202.52 203.538 302.061 303.071 425.2 426.266 484.8 485.772 
93.66 94.6061 165.2 166.03 267.394 268.288 407.28 408.301 483.2 484.168 
88.12 89.0101 208.4 209.447 281.515 282.457 434.8 435.89 468.4 469.339 
97.8 98.7879 211.4 212.462 312.424 313.469 436 437.093 499.5 500.501 
102.82 103.859 183.6 184.523 340.727 341.867 420.72 421.774 444.1 444.99 
89.18 90.0808 193.68 194.653 269.03 269.93 360.48 361.383 515.3 516.333 
83.36 84.202 228.12 229.266 284.485 285.436 335.28 336.12 482 482.966 
97.86 98.8485 213.88 214.955 375.333 376.589 352 352.882 506.7 507.715 
94.32 95.2727 204.72 205.749 244.485 245.303 398 398.997 503.4 504.409 
98.18 99.1717 208.4 209.447 345.636 346.792 446.88 448 514.5 515.531 
99.04 100.04 171.08 171.94 299.333 300.334 375.44 376.381 479.4 480.361 
78.1 78.8889 175.72 176.603 267.273 268.167 378.72 379.669 499.8 500.802 
82.06 82.8889 190.12 191.075 326.727 327.82 367.28 368.201 479.9 480.862 
115.36 116.525 183.96 184.884 317.273 318.334 417.68 418.727 498.6 499.599 
96.34 97.3131 251.64 252.905 279.394 280.328 448.72 449.845 509.2 510.22 
95.58 96.5455 195.8 196.784 330 331.104 406.88 407.9 519.7 520.741 
95.5 96.4646 186.92 187.859 319.273 320.341 348.48 349.353 523.2 524.248 
103.5 104.545 175.64 176.523 279.576 280.511 420.48 421.534 468.7 469.639 
91.42 92.3434 190.68 191.638 339.697 340.833 387.04 388.01 494.5 495.491 
93.36 94.303 172.68 173.548 273.152 274.065 375.04 375.98 508.1 509.118 
114.34 115.495 225 226.131 295.333 296.321 372.72 373.654 539.2 540.281 
93.1 94.0404 214 215.075 284.364 285.315 426.16 427.228 473.9 474.85 
96.5 97.4747 196.72 197.709 343.758 344.907 471.28 472.461 549.2 550.301 
88.22 89.1111 169.2 170.05 310.848 311.888 395.28 396.271 507.4 508.417 
98.48 99.4747 205.56 206.593 303.576 304.591 442.32 443.429 476.3 477.255 
65.26 65.9192 228 229.146 320.667 321.739 375.12 376.06 512.1 513.126 
70.62 71.3333 161.32 162.131 284.121 285.071 384.72 385.684 519.5 520.541 
90.98 91.899 185.48 186.412 310.848 311.888 430 431.078 499.9 500.902 
92.48 93.4141 183.04 183.96 321.515 322.59 397.6 398.596 558.7 559.82 
93.72 94.6667 188.16 189.106 294.848 295.835 410.8 411.83 468.8 469.739 
89.8 90.7071 222.88 224 282.545 283.49 382.24 383.198 526.6 527.655 
90.66 91.5758 174.28 175.156 291.515 292.49 355.28 356.17 479.3 480.261 
114.28 115.434 212.68 213.749 318.667 319.732 416.32 417.363 487.7 488.677 
92.72 93.6566 194.84 195.819 327.394 328.489 397.2 398.195 506.1 507.114 
123.64 124.889 233.16 234.332 331.818 332.928 380 380.952 554.4 555.511 
97.26 98.2424 187.68 188.623 255.333 256.187 451.92 453.053 515.1 516.132 
100.9 101.919 160.16 160.965 312.061 313.104 380.08 381.033 559.4 560.521 
107.88 108.97 218.12 219.216 330.242 331.347 391.92 392.902 483.2 484.168 
104.96 106.02 182.56 183.477 310.788 311.827 486.96 488.18 446.6 447.495 
119.66 120.869 225.04 226.171 325.152 326.239 398.16 399.158 510.9 511.924 
120.62 121.838 201.92 202.935 274.667 275.585 400.8 401.805 481.2 482.164 
99.92 100.929 180.92 181.829 296.364 297.355 416.8 417.845 452.4 453.307 
119.96 121.172 199.36 200.362 314.303 315.354 431.04 432.12 459.9 460.822 
110.06 111.172 175.6 176.482 303.576 304.591 342.88 343.739 442.9 443.788 
